-106.0546875	-3.8650377980251396e-23	4.110734612971515e-26
-107.2265625	-3.814497739772345e-23	4.0569697910954474e-26
-108.3984375	-3.7647725483217457e-23	4.0040719043025823e-26
-109.5703125	-3.715844994363098e-23	3.9520226225966576e-26
-110.7421875	-3.667698338424321e-23	3.9008041368366904e-26
-111.9140625	-3.620316312534944e-23	3.850399139346375e-26
-113.0859375	-3.5736831027598843e-23	3.8007908054053343e-26
-114.2578125	-3.5277833325514254e-23	3.751962775583082e-26
-115.4296875	-3.482602046871704e-23	3.7038991388737785e-26
-116.6015625	-3.438124697041768e-23	3.6565844165948064e-26
-117.7734375	-3.3943371262765023e-23	3.6100035470074e-26
-118.9453125	-3.351225555867637e-23	3.564141870622138e-26
-120.1171875	-3.308776571979504e-23	3.5189851161546825e-26
-121.2890625	-3.266977113024642e-23	3.4745193870956824e-26
-122.4609375	-3.225814457588413e-23	3.4307311488648065e-26
-123.6328125	-3.1852762128737156e-23	3.387607216516706e-26
-124.8046875	-3.145350303638767e-23	3.3451347429716897e-26
-125.9765625	-3.1060249616024856e-23	3.3033012077431834e-26
-127.1484375	-3.0672887152936084e-23	3.2620944061375725e-26
-128.3203125	-3.029130380321109e-23	3.2215024389020727e-26
-129.4921875	-2.9915390500447614e-23	3.181513702298102e-26
-130.6640625	-2.954504086626022e-23	3.1421168785796097e-26
-131.8359375	-2.918015112440459e-23	3.10330092685573e-26
-133.0078125	-2.882062001834129e-23	3.065055074319808e-26
-134.1796875	-2.846634873207255e-23	3.027368807826055e-26
-135.3515625	-2.8117240814094885e-23	2.990231865798222e-26
-136.5234375	-2.77732021043201e-23	2.953634230454128e-26
-137.6953125	-2.743414066382401e-23	2.9175661203305564e-26
-138.8671875	-2.7099966707291415e-23	2.8820179830956703e-26
-140.0390625	-2.6770592538031993e-23	2.8469804886345417e-26
-141.2109375	-2.644593248544936e-23	2.8124445223961373e-26
-142.3828125	-2.6125902844850877e-23	2.778401178988438e-26
-143.5546875	-2.58104218194933e-23	2.7448417560126734e-26
-144.7265625	-2.5499409464763205e-23	2.711757748124107e-26
-145.8984375	-2.5192787634397757e-23	2.679140841309522e-26
-147.0703125	-2.4890479928655658e-23	2.6469829073730743e-26
-148.2421875	-2.4592411644352847e-23	2.615275998619873e-26
-149.4140625	-2.4298509726682195e-23	2.5840123427297263e-26
-150.5859375	-2.4008702722740032e-23	2.5531843378124154e-26
-151.7578125	-2.3722920736686772e-23	2.5227845476367176e-26
-152.9296875	-2.3441095386472294e-23	2.4928056970263126e-26
-154.1015625	-2.3163159762059945e-23	2.4632406674145236e-26
-155.2734375	-2.288904838508693e-23	2.4340824925525257e-26
-156.4453125	-2.261869716990119e-23	2.4053243543637334e-26
-157.6171875	-2.2352043385918242e-23	2.3769595789383657e-26
-158.7890625	-2.208902562124412e-23	2.3489816326634437e-26
-159.9609375	-2.1829583747512837e-23	2.3213841184813343e-26
-161.1328125	-2.1573658885889684e-23	2.2941607722724793e-26
-162.3046875	-2.1321193374193683e-23	2.267305459357686e-26
-163.4765625	-2.1072130735094705e-23	2.240812171114079e-26
-164.6484375	-2.082641564534293e-23	2.2146750217013907e-26
-165.8203125	-2.0583993905990357e-23	2.1888882448936786e-26
-166.9921875	-2.0344812413565702e-23	2.1634461910123792e-26
-168.1640625	-2.0108819132165826e-23	2.1383433239568773e-26
-169.3359375	-1.9875963066428814e-23	2.1135742183290938e-26
-170.5078125	-1.964619423535488e-23	2.089133556648244e-26
-171.6796875	-1.9419463646943204e-23	2.0650161266521122e-26
-172.8515625	-1.9195723273614073e-23	2.041216818682257e-26
-174.0234375	-1.8974926028386863e-23	2.0177306231493668e-26
-175.1953125	-1.87570257417862e-23	1.994552628076392e-26
-176.3671875	-1.8541977139449045e-23	1.9716780167159406e-26
-177.5390625	-1.832973582040753e-23	1.9491020652398213e-26
-178.7109375	-1.8120258236022684e-23	1.926820140497512e-26
-179.8828125	-1.7913501669545695e-23	1.9048276978420282e-26
-181.0546875	-1.7709424216284235e-23	1.8831202790192268e-26
-182.2265625	-1.7507984764352148e-23	1.8616935101204281e-26
-183.3984375	-1.730914297598204e-23	1.8405430995934868e-26
-184.5703125	-1.7112859269380805e-23	1.8196648363129416e-26
-185.7421875	-1.69190948011093e-23	1.7990545877049948e-26
-186.9140625	-1.672781144896763e-23	1.7787082979269424e-26
-188.0859375	-1.6538971795369043e-23	1.758621986098074e-26
-189.2578125	-1.6352539111185247e-23	1.738791744581088e-26
-190.4296875	-1.6168477340047404e-23	1.719213737311912e-26
-191.6015625	-1.598675108308706e-23	1.6998841981762406e-26
-192.7734375	-1.580732558410241e-23	1.6807994294313627e-26
-193.9453125	-1.563016671513563e-23	1.661955800171737e-26
-195.1171875	-1.5455240962447452e-23	1.643349744836957e-26
-196.2890625	-1.5282515412875996e-23	1.6249777617602273e-26
-197.4609375	-1.511195774056711e-23	1.6068364117569564e-26
-198.6328125	-1.4943536194064125e-23	1.5889223167510446e-26
-199.8046875	-1.4777219583745316e-23	1.5712321584383785e-26
-200.9765625	-1.4612977269597864e-23	1.5537626769862808e-26
-202.1484375	-1.4450779149317396e-23	1.5365106697672397e-26
-203.3203125	-1.429059564672288e-23	1.5194729901266494e-26
-204.4921875	-1.4132397700476646e-23	1.5026465461825032e-26
-205.6640625	-1.3976156753100076e-23	1.4860282996570493e-26
-206.8359375	-1.382184474027549e-23	1.4696152647384567e-26
-208.0078125	-1.366943408042553e-23	1.4534045069723057e-26
-209.1796875	-1.3518897664561105e-23	1.4373931421816855e-26
-210.3515625	-1.3370208846389873e-23	1.4215783354145632e-26
-211.5234375	-1.3223341432677129e-23	1.4059572999185612e-26
-212.6953125	-1.307826967385134e-23	1.3905272961414058e-26
-213.8671875	-1.2934968254847e-23	1.3752856307569007e-26
-215.0390625	-1.2793412286177558e-23	1.3602296557150178e-26
-216.2109375	-1.2653577295231502e-23	1.3453567673160088e-26
-217.3828125	-1.2515439217784938e-23	1.3306644053076028e-26
-218.5546875	-1.2378974389724203e-23	1.3161500520041978e-26
-219.7265625	-1.2244159538972324e-23	1.3018112314281134e-26
-220.8984375	-1.2110971777613295e-23	1.2876455084717427e-26
-222.0703125	-1.1979388594208359e-23	1.2736504880800685e-26
-223.2421875	-1.1849387846298741e-23	1.2598238144530388e-26
-224.4140625	-1.1720947753089381e-23	1.2461631702673683e-26
-225.5859375	-1.1594046888308512e-23	1.2326662759167753e-26
-226.7578125	-1.1468664173237899e-23	1.2193308887706606e-26
