2011-04-01 00:00:00	-0.0013062234199749537	1.3756753997210533e-06
2011-04-01 01:53:22	-0.0013062234199749537	1.3756753997210533e-06
2011-04-01 04:06:42	-0.001249483591574685	-3.0098658084642402e-05
2011-04-01 06:20:02	-0.0012535615092128627	-0.00020996668643628608
2011-04-01 08:33:22	-0.0013144848261387254	-0.0006342266485920824
2011-04-01 10:46:42	-0.00152501283435209	-0.001332033839942264
2011-04-01 13:00:02	-0.001840269629293336	-0.0023580875021106664
2011-04-01 15:13:22	-0.002350394069202891	-0.004004169008647424
2011-04-01 17:26:42	-0.007101330106946756	-0.0069914724891826895
2011-04-01 19:40:00	-0.012986186793008185	-0.01234541344034921
2011-04-01 21:42:39	-0.016923594848439544	-0.020229714640786493
2011-04-01 23:21:20	-0.019994096913189183	-0.03024068022024004
2011-04-02 00:41:20	-0.022684010566379368	-0.04252226763475579
2011-04-02 01:45:01	-0.025134694887120227	-0.05666386570482142
2011-04-02 02:35:53	-0.027796973456423197	-0.07273073626464047
2011-04-02 03:17:14	-0.0303573770546319	-0.0895551830979669
2011-04-02 03:51:58	-0.03247209266357287	-0.10690028243748644
2011-04-02 04:21:12	-0.03425632363126639	-0.12484650335400806
2011-04-02 04:46:49	-0.03596152759947034	-0.1437569123763062
2011-04-02 05:09:28	-0.03768877519107071	-0.16324663663297773
2011-04-02 05:29:49	-0.03943249106449813	-0.18278861927014936
2011-04-02 05:48:11	-0.041499185701685565	-0.2043755635675348
2011-04-02 06:04:57	-0.04362483069382221	-0.22538550039598879
2011-04-02 06:20:27	-0.04610865895813418	-0.24762159342156553
2011-04-02 06:34:48	-0.04881375849137639	-0.26972154446436436
2011-04-02 06:48:11	-0.05208782858250793	-0.29313177218381065
2011-04-02 07:00:48	-0.05528303369619316	-0.31546807130458304
2011-04-02 07:12:36	-0.05983082256782802	-0.34050976777784636
2011-04-02 07:23:45	-0.06412021457579344	-0.3641286418615278
2011-04-02 07:34:11	-0.06911257144996055	-0.38794567942790065
2011-04-02 07:44:01	-0.07518994459050951	-0.4127822462639555
2011-04-02 07:53:27	-0.08101460015758405	-0.4365860252887166
2011-04-02 08:02:26	-0.08747649551795475	-0.46008627195029106
2011-04-02 08:11:03	-0.09600762935964882	-0.48472958487242374
2011-04-02 08:19:15	-0.1041403515645767	-0.5082220328780239
2011-04-02 08:27:10	-0.11199843960570892	-0.530921163633759
2011-04-02 08:34:50	-0.1223798015108965	-0.5536070695447489
2011-04-02 08:42:09	-0.13382599049565852	-0.5756545796524541
2011-04-02 08:49:17	-0.1449928822112265	-0.5971641107547623
2011-04-02 08:56:13	-0.1558373836654763	-0.6180526576539875
2011-04-02 09:02:54	-0.16859011122666173	-0.637074105228932
2011-04-02 09:09:24	-0.18387647845074692	-0.6541444110983903
2011-04-02 09:15:47	-0.1989009076845518	-0.6709222104784145
2011-04-02 09:22:03	-0.21364530250408287	-0.6873872950691396
2011-04-02 09:28:05	-0.22782162375884607	-0.703218011182071
2011-04-02 09:34:02	-0.2449368194183017	-0.7124389150794693
2011-04-02 09:39:55	-0.263256400479691	-0.7185243672165732
2011-04-02 09:45:46	-0.2815034294179527	-0.7245857187767446
2011-04-02 09:51:35	-0.29962512842904787	-0.7306054378743306
2011-04-02 09:57:15	-0.31731701148138325	-0.7364823794468176
2011-04-02 10:02:54	-0.3351402416404573	-0.73305794017889
2011-04-02 10:08:37	-0.35343468451306415	-0.7207226590790139
