2011-04-01 01:53:22.158008	-0.0013062234199746998	1.3756753997233994e-06
2011-04-01 04:06:42.158008	-0.001252772314628017	-2.770292215757714e-05
2011-04-01 06:20:02.158008	-0.0012735209161506573	-0.00021364420122721572
2011-04-01 08:33:22.158008	-0.001370905947871372	-0.0006633118134483836
2011-04-01 10:46:42.158008	-0.001629503348567294	-0.0014051816060774807
2011-04-01 13:00:02.158008	-0.0020060672513548356	-0.0024836985163254493
2011-04-01 15:13:22.158008	-0.002590252718366111	-0.004182417439983655
2011-04-01 17:26:42.158008	-0.007805511786851536	-0.00716244900876312
2011-04-01 19:40:02.158008	-0.014918570021690666	-0.012363590065531928
2011-04-01 21:45:25.402182	-0.019536890208970162	-0.020197725990870323
2011-04-01 23:25:31.166148	-0.023411053778360388	-0.030062607017315963
2011-04-02 00:44:57.873484	-0.02728648125870531	-0.041808717462840615
2011-04-02 01:49:31.975944	-0.03153675216345051	-0.055408607190688006
2011-04-02 02:41:06.818084	-0.03651918055794247	-0.0708613438373075
2011-04-02 03:23:19.548250	-0.041680039198316254	-0.08672482770726662
2011-04-02 03:58:45.986045	-0.046656134876957786	-0.10291275341613514
2011-04-02 04:29:03.914348	-0.05163037192863423	-0.11976339613160575
2011-04-02 04:55:21.480860	-0.05694591178643645	-0.13729523490022766
2011-04-02 05:18:47.044191	-0.06269638189291843	-0.15547412621481724
2011-04-02 05:40:03.824936	-0.06888272586389328	-0.1740221143832531
2011-04-02 05:59:18.037590	-0.07522297302713414	-0.19228174389353178
2011-04-02 06:16:59.382935	-0.08275953946096401	-0.21198590357704758
2011-04-02 06:33:23.654001	-0.09031275875963406	-0.23098981732220566
2011-04-02 06:48:34.455110	-0.09907142412962246	-0.2507722767402747
2011-04-02 07:02:38.625847	-0.10773986142727651	-0.2696691772040346
2011-04-02 07:15:49.815111	-0.11809414860299411	-0.2896550290214078
2011-04-02 07:28:23.587767	-0.1279587649619715	-0.30869571791094436
2011-04-02 07:40:16.421266	-0.14025383496413169	-0.3284108648036466
2011-04-02 07:51:33.660542	-0.15237574043787772	-0.3473954591042125
2011-04-02 08:02:18.162915	-0.16481427623559322	-0.3657751506872929
2011-04-02 08:12:33.985561	-0.17985992030357545	-0.38443226321488316
2011-04-02 08:22:26.647480	-0.19433970656855662	-0.4023876927399045
2011-04-02 08:31:57.481551	-0.20931680639920314	-0.4196673522882369
2011-04-02 08:41:08.767328	-0.22762185360167705	-0.43630134767784956
2011-04-02 08:49:58.305235	-0.2452047784392763	-0.45227914262420754
2011-04-02 08:58:33.607793	-0.26231502879135643	-0.467827413127064
