2011-04-01 01:53:22.158008	-0.0013062234199748392	1.3756753997128488e-06
2011-04-01 04:06:42.158008	-0.0012418937765304124	-2.8370971215054154e-05
2011-04-01 06:20:02.158008	-0.001204594257800634	-0.00017630191289929453
2011-04-01 08:33:22.158008	-0.0011880611761736156	-0.0005151668801935245
2011-04-01 10:46:42.158008	-0.0012770846565045338	-0.0010814362107371372
2011-04-01 13:00:02.158008	-0.0014402374380566656	-0.0019314560787223789
2011-04-01 15:13:22.158008	-0.0017218597862059834	-0.0033489261993699254
2011-04-01 17:26:42.158008	-0.0060639553777373295	-0.006335117789191353
2011-04-01 19:40:02.158008	-0.011575102543102064	-0.011629230322866658
2011-04-01 21:47:56.155998	-0.01363041943866582	-0.019519470220631212
2011-04-01 23:29:52.649582	-0.013839136714612003	-0.029455150754001253
2011-04-02 00:50:13.109475	-0.012906395123735053	-0.041643488458609546
2011-04-02 01:54:30.760326	-0.010838166161034436	-0.055526552664398286
2011-04-02 02:45:04.436642	-0.007867770420996322	-0.07154877115624181
2011-04-02 03:26:41.492501	-0.004239341831199698	-0.08806101215890061
2011-04-02 04:01:07.179576	0.0004847156928119256	-0.10494206958900709
2011-04-02 04:30:26.102901	0.006352125930253343	-0.12236671338859424
2011-04-02 04:55:46.274289	0.013279441202355104	-0.14064257805678182
2011-04-02 05:18:14.145882	0.021137506643793155	-0.15975104823317762
2011-04-02 05:38:27.941083	0.02965489529132237	-0.17915736348917297
2011-04-02 05:56:46.153717	0.03872246126188648	-0.1987175890558923
2011-04-02 06:07:37.294313	0.04533423530725894	-0.21199038673988244
2011-04-02 06:17:52.722843	0.05207839793885783	-0.2252064630026858
2011-04-02 06:27:33.164969	0.058439162674170424	-0.2376712205157637
2011-04-02 06:36:48.995040	0.06594333688317021	-0.2513343276590477
2011-04-02 06:45:36.654007	0.07354879470607527	-0.26489350181238586
2011-04-02 06:54:01.184297	0.08082088535527336	-0.27785834178222685
2011-04-02 07:02:04.454915	0.0883306286339887	-0.29083537363515777
2011-04-02 07:09:47.859498	0.0970358205598504	-0.3048229667967827
2011-04-02 07:17:11.639931	0.10537236703288412	-0.3182182166006786
2011-04-02 07:24:19.852110	0.11341645926528852	-0.3311435478811055
2011-04-02 07:31:11.368323	0.1215427257953402	-0.3438776152754507
2011-04-02 07:37:48.687249	0.13121003356881925	-0.35761126975266994
2011-04-02 07:44:12.521392	0.140549238286415	-0.3708788116256352
2011-04-02 07:50:24.010815	0.14958807924870188	-0.3837196481397198
2011-04-02 07:56:23.449472	0.1583337087718036	-0.39614394008018655
2011-04-02 08:02:14.618160	0.16766226408045432	-0.40865003831074403
2011-04-02 08:07:52.469489	0.17785061509015546	-0.42125087477778334
2011-04-02 08:13:24.597474	0.18786637112342983	-0.4336382477441133
2011-04-02 08:18:47.335600	0.19759896361046903	-0.4456754072621493
2011-04-02 08:23:58.499749	0.20698252760945784	-0.45728089232216235
2011-04-02 08:29:02.322939	0.2161447153236397	-0.4686125817149593
2011-04-02 08:34:00.112258	0.22618552614841386	-0.47930332162941675
2011-04-02 08:38:49.535175	0.2361918436052525	-0.4895966077176704
2011-04-02 08:43:34.969858	0.24606027452285348	-0.4997480528537242
2011-04-02 08:48:14.585553	0.25572752354321315	-0.509692546448113
