2011-04-01 00:00:00	-0.0013062234199747984	1.3756753997233357e-06
2011-04-01 01:53:22	-0.0013062234199747984	1.3756753997233357e-06
2011-04-01 04:06:42	-0.0012374837676411155	-1.6287329456726218e-05
2011-04-01 06:20:02	-0.001161509769736876	-0.00011574945284155121
2011-04-01 08:33:22	-0.001087870390230715	-0.0003330114925441918
2011-04-01 10:46:42	-0.001054083087413229	-0.0007155683199954972
2011-04-01 13:00:02	-0.0010711070815391701	-0.0013063406783607955
2011-04-01 15:13:22	-0.0011381432739309841	-0.00230323519005417
2011-04-01 17:26:42	-0.004199580870477192	-0.004769094830664356
2011-04-01 19:40:02	-0.008640001789894216	-0.00916245999411675
2011-04-01 21:53:09	-0.009704189725920279	-0.015584964069275259
2011-04-01 23:49:03	-0.008142002609910158	-0.024073590685449217
2011-04-02 01:21:49	-0.0043622800898303025	-0.034228865696677394
2011-04-02 02:36:47	0.0013815057783450437	-0.045797401972766674
2011-04-02 03:36:09	0.008982384903822927	-0.058163282801790304
2011-04-02 04:24:45	0.017888356246817706	-0.07125183883895184
2011-04-02 05:05:26	0.028423020536518368	-0.08362808328933037
2011-04-02 05:39:46	0.04032019696221343	-0.09516583513987974
2011-04-02 06:09:38	0.05340356880498714	-0.10592086679367535
2011-04-02 06:36:17	0.06755821468795453	-0.11595173234882075
2011-04-02 07:00:30	0.08260825468386425	-0.12517767585433426
2011-04-02 07:22:44	0.0994111626561779	-0.13328736207308983
2011-04-02 07:43:16	0.11680574405464811	-0.14012420221842983
2011-04-02 08:02:24	0.13433414026259716	-0.14593649532818764
2011-04-02 08:20:16	0.1530675542012348	-0.1498941438774476
2011-04-02 08:37:16	0.17192599451064045	-0.15259023370937416
2011-04-02 08:53:25	0.19114984499989776	-0.1537947126705917
2011-04-02 09:08:45	0.21041530284852497	-0.15313248767402463
2011-04-02 09:23:18	0.22941064165522285	-0.15121547314350112
2011-04-02 09:37:02	0.247644915479159	-0.1475267021845787
2011-04-02 09:50:25	0.26565680388844665	-0.14219932918240408
2011-04-02 10:03:10	0.2827029413377177	-0.13616973447885986
2011-04-02 10:15:26	0.2987401668135935	-0.12760711010143735
2011-04-02 10:27:11	0.31409095763650163	-0.11941098815311955
2011-04-02 10:38:36	0.32780849276629287	-0.1088649307057968
2011-04-02 10:49:38	0.3406850240512166	-0.09786053449998741
2011-04-02 11:00:24	0.3531485773184807	-0.08701563793111439
2011-04-02 11:10:55	0.36278486131749643	-0.07389761248790104
2011-04-02 11:21:16	0.3722653185459521	-0.060991716485989944
2011-04-02 11:31:24	0.38106208725516577	-0.04809237084818391
2011-04-02 11:41:23	0.3867199728181045	-0.033836140713959934
2011-04-02 11:51:16	0.39232015416938054	-0.01972530845179021
2011-04-02 12:01:08	0.39746619365766184	-0.005585349001346356
2011-04-02 12:10:53	0.39919935413689067	0.008809187883285111
2011-04-02 12:20:25	0.4008974714333735	0.022912678213002538
2011-04-02 12:29:57	0.4025933074113096	0.036997221350950904
2011-04-02 12:39:25	0.4006657415843303	0.05019626191430204
2011-04-02 12:49:01	0.3986947329251909	0.06359075579392456
2011-04-02 12:58:35	0.39673256375127064	0.07692517868901945
2011-04-02 13:08:10	0.39198168755729285	0.0886104390716281
2011-04-02 13:17:48	0.3867363215335161	0.10003436907218968
2011-04-02 13:27:29	0.3814586916029727	0.1115285669264676
2011-04-02 13:37:14	0.3743180509530953	0.1211257600686204
2011-04-02 13:47:04	0.3664697857435731	0.13011895841778506
2011-04-02 13:56:58	0.35857909098734053	0.13916077608844873
2011-04-02 14:07:00	0.3494771079108329	0.1462556185824505
2011-04-02 14:17:15	0.33970856500608193	0.15258185109837485
2011-04-02 14:27:37	0.32980850830420505	0.15899325362048983
2011-04-02 14:38:14	0.31916914881686115	0.1632962187107705
2011-04-02 14:49:04	0.30813228524916647	0.1670365216680959
2011-04-02 15:00:09	0.2968669054274169	0.17082019686986685
2011-04-02 15:07:20	0.2895999915058197	0.17165777522192865
2011-04-02 15:14:34	0.2822884447644966	0.1725004979150405
2011-04-02 15:21:57	0.2748188892478672	0.1733614325659463
2011-04-02 15:29:31	0.2671808984565391	0.174241780924147
2011-04-02 15:37:13	0.2597984489249524	0.17396611184723165
2011-04-02 15:45:09	0.25224409115315777	0.17360258546159335
2011-04-02 15:53:13	0.24454636527084084	0.17323215999960626
2011-04-02 16:01:26	0.23682598161092758	0.17267300747150577
2011-04-02 16:09:53	0.2294722250305049	0.17122177379084164
2011-04-02 16:18:28	0.22201975887897016	0.16975106018143152
2011-04-02 16:27:24	0.21424410406696917	0.1682165666162739
2011-04-02 16:36:40	0.20680704187315513	0.16615276100053458
2011-04-02 16:46:13	0.19939888036322576	0.16383838201536585
2011-04-02 16:56:05	0.19174613664747073	0.16144759326016841
2011-04-02 17:06:18	0.184384106676599	0.158688693593672
2011-04-02 17:16:55	0.17707930044746195	0.1556328090334075
2011-04-02 17:27:59	0.16947472941312802	0.15245152119601596
2011-04-02 17:39:33	0.1623503424039658	0.14899228658674574
2011-04-02 17:51:43	0.15504866304761838	0.14532859939850304
2011-04-02 18:04:40	0.147636955423542	0.1414266996149417
2011-04-02 18:17:59	0.1406534331854136	0.13740088593176003
2011-04-02 18:31:14	0.1337950422192914	0.13340574441900624
2011-04-02 18:44:35	0.12770067505772528	0.12944464309387252
2011-04-02 18:57:51	0.12165344947546859	0.12551418195947905
2011-04-02 19:11:04	0.1162822074404975	0.12174511274154455
2011-04-02 19:24:54	0.11079757116736759	0.1178333767384436
2011-04-02 19:38:48	0.1057070007478364	0.11409299224711633
2011-04-02 19:52:48	0.10083265816180532	0.11044228531809108
2011-04-02 20:07:13	0.09612866350103352	0.1068827485008881
2011-04-02 20:21:57	0.09163620230424617	0.10344365547460861
2011-04-02 20:36:55	0.08735995118612291	0.10014979129529067
2011-04-02 20:52:18	0.08330088063673988	0.09699743410883674
2011-04-02 21:08:02	0.07935602104938888	0.09387883279479248
2011-04-02 21:24:41	0.07539392889844417	0.09068801738777958
2011-04-02 21:42:01	0.07166860778513032	0.08762328760829753
